timestamp,side,price,amount,usdt,btc
2020-02-22 14:00:00,SELL,9645.0,0.02,1110.1764000000005,0.0
2020-02-22 16:00:00,BUY,9642.87,0.01,1013.7477000000005,0.01
2020-02-24 02:00:00,SELL,9741.09,0.0,1111.3104000000005,0.0
2020-02-25 11:00:00,BUY,9627.22,0.01,918.6777000000005,0.02
2020-02-25 13:00:00,SELL,9567.8,0.03,1109.4395000000004,0.0
2020-02-26 12:00:00,BUY,9285.34,0.01,1016.7171000000003,0.01
2020-02-26 13:00:00,SELL,9092.67,0.02,1105.7171000000003,0.0
2020-02-27 10:00:00,BUY,8819.49,0.01,1016.8795000000002,0.01
2020-02-27 21:00:00,SELL,8761.24,0.02,1103.5409000000002,0.0
2020-02-28 00:00:00,BUY,8856.05,0.01,1015.3154000000002,0.01
2020-02-28 03:00:00,SELL,8837.51,0.02,1103.5051,0.0
2020-02-28 22:00:00,BUY,8777.94,0.01,1015.2660000000002,0.01
2020-02-29 10:00:00,SELL,8630.29,0.0,1100.8009000000002,0.0
2020-02-29 11:00:00,BUY,8696.98,0.01,1013.8311000000002,0.01
2020-02-29 12:00:00,SELL,8661.52,0.01,1100.4463000000003,0.0
2020-03-01 11:00:00,BUY,8648.37,0.01,1014.0345000000002,0.01
2020-03-01 12:00:00,SELL,8575.0,0.02,1099.0508000000002,0.0
2020-03-01 13:00:00,BUY,8609.34,0.01,1012.9574000000002,0.01
2020-03-01 14:00:00,SELL,8565.0,0.02,1098.1640000000002,0.0
2020-03-01 22:00:00,BUY,8561.75,0.01,1012.5465000000002,0.01
2020-03-01 23:00:00,SELL,8531.88,0.02,1097.5666,0.0
2020-03-02 00:00:00,BUY,8558.04,0.01,1011.9862,0.01
2020-03-03 06:00:00,SELL,8783.83,0.0,1102.7503,0.0
2020-03-03 11:00:00,BUY,8858.22,0.01,925.9571999999998,0.02
2020-03-03 12:00:00,SELL,8788.59,0.02,1101.7289999999998,0.0
2020-03-03 22:00:00,BUY,8779.98,0.01,1013.9291999999998,0.01
2020-03-03 23:00:00,SELL,8760.07,0.02,1101.3307999999997,0.0
2020-03-04 00:00:00,BUY,8781.25,0.01,1013.5182999999997,0.01
2020-03-04 11:00:00,SELL,8717.12,0.02,1100.0481999999997,0.0
2020-03-05 00:00:00,BUY,8859.71,0.01,924.0829999999997,0.02
2020-03-06 00:00:00,SELL,8990.0,0.02,1103.8829999999998,0.0
2020-03-06 05:00:00,BUY,9107.86,0.01,922.2831999999997,0.02
2020-03-06 13:00:00,SELL,9060.87,0.02,1103.5005999999998,0.0
2020-03-06 17:00:00,BUY,9073.75,0.01,1013.2636,0.01
2020-03-06 18:00:00,SELL,9064.72,0.02,1103.8205,0.0
2020-03-06 19:00:00,BUY,9085.12,0.01,1012.9693,0.01
2020-03-07 01:00:00,SELL,9092.5,0.02,1103.9680999999998,0.0
2020-03-07 02:00:00,BUY,9097.51,0.01,1012.9929999999998,0.01
2020-03-07 03:00:00,SELL,9089.95,0.01,1103.8925,0.0
2020-03-07 07:00:00,BUY,9085.23,0.01,1013.0401999999999,0.01
2020-03-07 11:00:00,SELL,9089.0,0.02,1103.9678999999999,0.0
2020-03-07 14:00:00,BUY,9113.66,0.01,1012.8312999999998,0.01
2020-03-07 16:00:00,SELL,9038.91,0.02,1102.4728999999998,0.0
2020-03-09 22:00:00,BUY,7875.13,0.01,1020.0878999999999,0.01
2020-03-10 15:00:00,SELL,7767.28,0.01,1096.1331,0.0
2020-03-10 19:00:00,BUY,7978.8,0.01,1017.1078,0.01
2020-03-10 23:00:00,SELL,7894.56,0.02,1095.211,0.0
2020-03-11 20:00:00,BUY,7860.29,0.01,1017.6536,0.01
2020-03-11 21:00:00,SELL,7808.44,0.02,1095.2195,0.0
2020-03-11 22:00:00,BUY,7948.4,0.01,1015.7354999999999,0.01
2020-03-12 01:00:00,SELL,7713.27,0.02,1090.5168999999999,0.0
2020-03-13 09:00:00,BUY,5584.33,0.01,983.6217000000001,0.02
2020-03-13 15:00:00,SELL,5212.37,0.01,1094.7034000000003,0.0
2020-03-13 19:00:00,BUY,5391.08,0.01,990.9392000000004,0.02
2020-03-14 08:00:00,SELL,5351.61,0.01,1097.3672000000006,0.0
2020-03-14 11:00:00,BUY,5448.38,0.01,1043.2176000000006,0.01
2020-03-14 13:00:00,SELL,5300.0,0.0,1097.2444000000007,0.0
2020-03-14 18:00:00,BUY,5443.8,0.01,1043.5021000000006,0.01
2020-03-14 19:00:00,SELL,5386.85,0.02,1096.8011000000006,0.0
2020-03-15 10:00:00,BUY,5430.88,0.01,1042.5597000000005,0.01
2020-03-15 20:00:00,SELL,5186.43,0.01,1093.9273000000005,0.0
2020-03-15 21:00:00,BUY,5903.77,0.01,1042.0630000000006,0.01
2020-03-16 00:00:00,SELL,5254.74,0.01,1099.9705000000006,0.0
2020-03-16 15:00:00,BUY,5151.39,0.01,1048.3112000000008,0.01
2020-03-16 16:00:00,SELL,5011.13,0.02,1097.0199000000007,0.0
2020-03-16 17:00:00,BUY,5068.73,0.01,996.2213000000006,0.02
2020-03-16 19:00:00,SELL,4939.25,0.0,1097.5959000000005,0.0
2020-03-16 23:00:00,BUY,5028.97,0.01,1047.5337000000006,0.01
2020-03-17 13:00:00,SELL,5090.11,0.0,1103.7673000000004,0.0
2020-03-17 14:00:00,BUY,5229.21,0.01,1000.5741000000004,0.02
2020-03-18 05:00:00,SELL,5270.0,0.0,1105.5897000000002,0.0
2020-03-18 13:00:00,BUY,5340.82,0.01,1052.2771,0.01
2020-03-18 16:00:00,SELL,5199.59,0.02,1102.8607000000002,0.0
2020-03-18 18:00:00,BUY,5316.82,0.01,1049.9489000000003,0.01
2020-03-20 18:00:00,SELL,6193.66,0.0,1108.5562000000004,0.0
2020-03-21 13:00:00,BUY,6161.2,0.01,1049.9718000000007,0.01
2020-03-21 16:00:00,SELL,6133.75,0.02,1110.8188000000007,0.0
2020-03-21 18:00:00,BUY,6210.51,0.01,987.3762000000006,0.02
2020-03-21 22:00:00,SELL,6153.94,0.01,1111.3315000000007,0.0
2020-03-21 23:00:00,BUY,6186.98,0.01,1049.4617000000007,0.01
2020-03-22 11:00:00,SELL,6153.57,0.01,1110.8867000000007,0.0
2020-03-23 12:00:00,BUY,6323.91,0.01,1047.421200000001,0.01
2020-03-25 01:00:00,SELL,6605.55,0.0,1108.6933000000008,0.0
2020-03-25 05:00:00,BUY,6704.57,0.01,1041.537900000001,0.01
2020-03-25 10:00:00,SELL,6597.04,0.02,1106.433000000001,0.0
2020-03-25 16:00:00,BUY,6665.24,0.01,1039.698000000001,0.01
2020-03-25 17:00:00,SELL,6641.4,0.02,1105.873600000001,0.0
2020-03-25 22:00:00,BUY,6686.75,0.01,1039.006100000001,0.01
2020-03-26 05:00:00,SELL,6628.49,0.02,1104.708400000001,0.0
2020-03-26 18:00:00,BUY,6648.78,0.01,1038.163000000001,0.01
2020-03-27 05:00:00,SELL,6655.97,0.02,1104.7946000000009,0.0
2020-03-27 07:00:00,BUY,6699.92,0.01,1038.0021000000008,0.01
2020-03-27 08:00:00,SELL,6675.0,0.01,1104.7521000000008,0.0
2020-03-27 20:00:00,BUY,6676.74,0.01,971.414500000001,0.02
2020-03-27 22:00:00,SELL,6658.17,0.02,1104.577900000001,0.0
2020-03-28 19:00:00,BUY,6210.77,0.01,1042.7144000000008,0.01
2020-03-29 02:00:00,SELL,6199.37,0.01,1104.7081000000007,0.0
2020-03-30 04:00:00,BUY,6034.99,0.01,1044.783600000001,0.01
2020-03-31 11:00:00,SELL,6387.19,0.0,1113.515200000001,0.0
2020-03-31 12:00:00,BUY,6447.37,0.01,1049.041500000001,0.01
2020-03-31 13:00:00,SELL,6418.0,0.02,1112.9278000000008,0.0
2020-03-31 14:00:00,BUY,6452.04,0.01,1048.407400000001,0.01
2020-03-31 16:00:00,SELL,6427.59,0.01,1112.683300000001,0.0
2020-03-31 17:00:00,BUY,6452.79,0.01,1048.155400000001,0.01
2020-03-31 21:00:00,SELL,6442.61,0.01,1112.581500000001,0.0
2020-04-01 20:00:00,BUY,6337.0,0.01,1048.967700000001,0.01
2020-04-03 00:00:00,SELL,6742.17,0.0,1118.231000000001,0.0
2020-04-03 01:00:00,BUY,6800.37,0.01,1050.227300000001,0.01
2020-04-03 05:00:00,SELL,6778.19,0.01,1118.0092000000009,0.0
2020-04-03 06:00:00,BUY,6797.87,0.01,1050.0305000000008,0.01
2020-04-03 13:00:00,SELL,6843.38,0.02,1117.7249000000008,0.0
2020-04-04 08:00:00,BUY,6782.11,0.01,1050.7758000000013,0.01
2020-04-04 11:00:00,SELL,6697.01,0.02,1116.8949000000011,0.0
2020-04-04 16:00:00,BUY,6783.14,0.01,1049.194200000001,0.01
2020-04-05 04:00:00,SELL,6776.01,0.0,1116.023400000001,0.0
2020-04-05 19:00:00,BUY,6792.99,0.01,979.9625000000009,0.02
2020-04-05 20:00:00,SELL,6753.32,0.02,1115.028900000001,0.0
2020-04-05 22:00:00,BUY,6798.83,0.01,1047.040600000001,0.01
2020-04-05 23:00:00,SELL,6772.78,0.02,1114.507900000001,0.0
2020-04-06 00:00:00,BUY,6865.85,0.01,1045.849400000001,0.01
2020-04-07 14:00:00,SELL,7283.3,0.0,1123.021400000001,0.0
2020-04-07 16:00:00,BUY,7368.63,0.01,1049.6825000000008,0.01
2020-04-07 18:00:00,SELL,7303.61,0.01,1122.7186000000008,0.0
2020-04-08 03:00:00,BUY,7353.41,0.01,977.053700000001,0.02
2020-04-08 10:00:00,SELL,7248.23,0.0,1123.532700000001,0.0
2020-04-08 11:00:00,BUY,7292.92,0.01,1050.6035000000008,0.01
2020-04-08 13:00:00,SELL,7221.39,0.0,1123.2543000000007,0.0
2020-04-08 14:00:00,BUY,7269.99,0.01,1050.5544000000007,0.01
2020-04-09 03:00:00,SELL,7286.34,0.02,1123.0544000000007,0.0
2020-04-09 05:00:00,BUY,7307.88,0.01,1049.9756000000007,0.01
2020-04-09 09:00:00,SELL,7291.0,0.02,1122.7168000000006,0.0
2020-04-09 13:00:00,BUY,7327.68,0.01,1050.6305000000004,0.01
2020-04-09 15:00:00,SELL,7282.68,0.01,1123.4573000000005,0.0
2020-04-09 20:00:00,BUY,7295.31,0.01,1050.5042000000005,0.01
2020-04-09 23:00:00,SELL,7283.54,0.02,1123.2219000000007,0.0
2020-04-11 00:00:00,BUY,6903.73,0.01,1054.1193000000005,0.01
2020-04-11 07:00:00,SELL,6876.7,0.01,1122.8863000000006,0.0
2020-04-11 21:00:00,BUY,6861.42,0.01,1054.2721000000006,0.01
2020-04-12 01:00:00,SELL,6846.48,0.02,1122.5875000000005,0.0
2020-04-12 08:00:00,BUY,6829.0,0.01,1054.2975000000006,0.01
2020-04-12 23:00:00,SELL,6903.79,0.01,1123.0229000000006,0.0
2020-04-13 17:00:00,BUY,6753.78,0.01,1055.5647000000006,0.01
2020-04-14 08:00:00,SELL,6782.14,0.0,1124.1927000000005,0.0
2020-04-14 09:00:00,BUY,6846.14,0.01,1055.7313000000006,0.01
2020-04-14 20:00:00,SELL,6865.31,0.01,1124.1188000000006,0.0
2020-04-14 22:00:00,BUY,6874.82,0.01,1055.3706000000006,0.01
2020-04-14 23:00:00,SELL,6868.7,0.02,1123.9964000000007,0.0
2020-04-15 01:00:00,BUY,6877.56,0.01,1055.2208000000007,0.01
2020-04-15 07:00:00,SELL,6862.05,0.02,1123.6862000000008,0.0
2020-04-16 07:00:00,BUY,6892.4,0.01,1053.8004000000008,0.01
2020-04-17 04:00:00,SELL,7045.83,0.0,1126.889300000001,0.0
2020-04-17 05:00:00,BUY,7066.98,0.01,1056.219500000001,0.01
2020-04-17 07:00:00,SELL,7043.38,0.01,1126.653300000001,0.0
2020-04-17 08:00:00,BUY,7060.33,0.01,1056.050000000001,0.01
2020-04-17 13:00:00,SELL,7059.4,0.01,1126.6440000000011,0.0
2020-04-17 19:00:00,BUY,7072.71,0.01,1055.792000000001,0.01
2020-04-17 20:00:00,SELL,7054.42,0.02,1126.153300000001,0.0
2020-04-18 00:00:00,BUY,7066.43,0.01,1055.2173000000012,0.01
2020-04-19 05:00:00,SELL,7121.36,0.02,1126.980200000001,0.0
2020-04-19 21:00:00,BUY,7183.04,0.01,1055.3824000000009,0.01
2020-04-19 23:00:00,SELL,7120.74,0.02,1125.9668000000008,0.0
2020-04-20 00:00:00,BUY,7161.16,0.01,1054.3552000000009,0.01
2020-04-20 09:00:00,SELL,7146.56,0.0,1125.7468000000008,0.0
2020-04-21 17:00:00,BUY,6898.35,0.01,1057.828700000001,0.01
2020-04-21 23:00:00,SELL,6841.37,0.01,1125.716500000001,0.0
2020-04-22 01:00:00,BUY,6854.05,0.01,1057.1760000000008,0.01
2020-04-23 06:00:00,SELL,7039.95,0.0,1127.3522000000007,0.0
2020-04-23 11:00:00,BUY,7133.39,0.01,1056.0695000000005,0.01
2020-04-24 11:00:00,SELL,7494.03,0.0,1134.5820000000006,0.0
2020-04-24 18:00:00,BUY,7515.97,0.01,984.4447000000006,0.02
2020-04-24 21:00:00,SELL,7495.32,0.02,1134.3511000000005,0.0
2020-04-25 04:00:00,BUY,7518.42,0.01,1058.8304000000007,0.01
2020-04-25 15:00:00,SELL,7528.84,0.02,1134.2230000000006,0.0
2020-04-25 16:00:00,BUY,7548.0,0.01,1058.7430000000006,0.01
2020-04-25 18:00:00,SELL,7529.64,0.02,1133.8558000000007,0.0
2020-04-25 19:00:00,BUY,7542.81,0.01,1058.4277000000006,0.01
2020-04-25 21:00:00,SELL,7523.12,0.02,1133.4620000000007,0.0
2020-04-26 00:00:00,BUY,7563.08,0.01,982.4445000000006,0.02
2020-04-26 05:00:00,SELL,7531.36,0.02,1133.0717000000006,0.0
2020-04-26 06:00:00,BUY,7550.25,0.01,1057.5692000000006,0.01
2020-04-26 07:00:00,SELL,7546.66,0.02,1132.9999000000005,0.0
2020-04-26 08:00:00,BUY,7550.62,0.01,1057.4937000000004,0.01
2020-04-26 15:00:00,SELL,7545.01,0.01,1132.9438000000005,0.0
2020-04-26 17:00:00,BUY,7581.21,0.01,1057.3225000000004,0.01
2020-04-27 06:00:00,SELL,7653.79,0.02,1134.1532000000004,0.0
2020-04-27 07:00:00,BUY,7697.91,0.01,1057.1741000000004,0.01
2020-04-27 14:00:00,SELL,7665.14,0.02,1133.4978000000003,0.0
2020-04-27 18:00:00,BUY,7709.12,0.01,1056.4066000000003,0.01
2020-04-27 20:00:00,SELL,7694.3,0.02,1133.2014000000004,0.0
2020-04-27 21:00:00,BUY,7723.89,0.01,1055.9625000000003,0.01
2020-04-28 01:00:00,SELL,7690.01,0.01,1132.8626000000004,0.0
2020-04-28 06:00:00,BUY,7710.5,0.01,1055.7576000000004,0.01
2020-04-28 08:00:00,SELL,7688.78,0.02,1132.4282000000003,0.0
2020-04-28 09:00:00,BUY,7741.68,0.01,1055.0114000000003,0.01
2020-04-28 14:00:00,SELL,7683.41,0.02,1131.2628000000004,0.0
2020-04-28 16:00:00,BUY,7725.01,0.01,976.8436000000004,0.02
2020-04-30 09:00:00,SELL,8634.15,0.01,1138.6270000000004,0.0
2020-04-30 10:00:00,BUY,8895.07,0.01,1049.6763000000003,0.01
2020-04-30 11:00:00,SELL,8839.63,0.0,1138.6270000000004,0.0
2020-05-01 04:00:00,BUY,8791.59,0.01,1051.5887000000002,0.01
2020-05-01 15:00:00,SELL,8726.84,0.0,1138.6535000000003,0.0
2020-05-01 21:00:00,BUY,8844.67,0.01,1050.2967000000006,0.01
2020-05-02 01:00:00,SELL,8792.17,0.02,1137.6934000000006,0.0
2020-05-02 02:00:00,BUY,8812.35,0.01,1049.5699000000006,0.01
2020-05-02 08:00:00,SELL,8773.42,0.0,1137.4266000000007,0.0
2020-05-02 09:00:00,BUY,8811.9,0.01,1049.3076000000008,0.01
2020-05-03 12:00:00,SELL,8958.85,0.0,1138.7422000000008,0.0
2020-05-04 13:00:00,BUY,8829.48,0.01,1050.078200000001,0.01
2020-05-05 10:00:00,SELL,8848.25,0.02,1138.748400000001,0.0
2020-05-05 13:00:00,BUY,8920.0,0.01,1049.513200000001,0.01
2020-05-05 14:00:00,SELL,8880.81,0.02,1137.929400000001,0.0
2020-05-05 20:00:00,BUY,8938.05,0.01,959.498900000001,0.02
2020-05-06 23:00:00,SELL,9142.92,0.02,1142.357300000001,0.0
2020-05-07 01:00:00,BUY,9224.51,0.01,1050.520000000001,0.01
2020-05-07 06:00:00,SELL,9251.83,0.01,1143.0383000000008,0.0
2020-05-07 07:00:00,BUY,9309.92,0.01,1049.939100000001,0.01
2020-05-08 12:00:00,SELL,9829.12,0.0,1149.992300000001,0.0
2020-05-08 13:00:00,BUY,9883.06,0.01,952.8705000000011,0.02
2020-05-08 18:00:00,SELL,9888.94,0.0,1150.5317000000011,0.0
2020-05-08 19:00:00,BUY,9945.99,0.01,952.182400000001,0.02
2020-05-08 22:00:00,SELL,9873.95,0.0,1151.1022000000012,0.0
2020-05-09 17:00:00,BUY,9774.95,0.01,955.5097000000013,0.02
2020-05-09 18:00:00,SELL,9738.78,0.02,1150.2853000000014,0.0
2020-05-09 19:00:00,BUY,9744.77,0.01,1052.8376000000014,0.01
2020-05-09 20:00:00,SELL,9655.28,0.01,1149.3904000000014,0.0
2020-05-10 20:00:00,BUY,8663.94,0.01,1063.8212000000017,0.01
2020-05-11 04:00:00,SELL,8634.53,0.0,1149.4149000000016,0.0
2020-05-11 05:00:00,BUY,8689.26,0.01,1062.5223000000017,0.01
2020-05-11 08:00:00,SELL,8636.07,0.01,1148.8830000000016,0.0
2020-05-11 10:00:00,BUY,8803.07,0.01,975.9813000000015,0.02
2020-05-11 16:00:00,SELL,8604.34,0.0,1152.0427000000013,0.0
2020-05-11 19:00:00,BUY,8746.86,0.01,1064.5842000000014,0.01
2020-05-11 20:00:00,SELL,8630.16,0.02,1149.7188000000012,0.0
2020-05-12 03:00:00,BUY,8716.07,0.01,1062.1549000000014,0.01
2020-05-12 07:00:00,SELL,8656.05,0.02,1148.1152000000013,0.0
2020-05-12 08:00:00,BUY,8749.75,0.01,1060.6177000000014,0.01
2020-05-12 21:00:00,SELL,8779.99,0.0,1149.6564000000014,0.0
2020-05-12 22:00:00,BUY,8812.9,0.01,1061.5274000000015,0.01
2020-05-15 02:00:00,SELL,9490.21,0.0,1156.8872000000015,0.0
2020-05-15 07:00:00,BUY,9674.33,0.01,1059.9715000000015,0.01
2020-05-15 08:00:00,SELL,9616.0,0.02,1155.5482000000015,0.0
2020-05-16 04:00:00,BUY,9495.42,0.01,1061.6260000000018,0.01
2020-05-16 07:00:00,SELL,9390.02,0.02,1154.4722000000017,0.0
2020-05-16 10:00:00,BUY,9455.0,0.01,1060.2559000000017,0.01
2020-05-16 11:00:00,SELL,9414.53,0.02,1153.9965000000018,0.0
2020-05-16 12:00:00,BUY,9471.45,0.01,1059.2820000000017,0.01
2020-05-16 15:00:00,SELL,9380.75,0.0,1153.2137000000016,0.0
2020-05-16 22:00:00,BUY,9421.67,0.01,1058.9970000000017,0.01
2020-05-16 23:00:00,SELL,9381.27,0.02,1152.4057000000016,0.0
2020-05-17 00:00:00,BUY,9480.0,0.01,1057.6057000000017,0.01
2020-05-18 07:00:00,SELL,9785.71,0.01,1158.1909000000016,0.0
2020-05-18 22:00:00,BUY,9723.88,0.01,963.4348000000015,0.02
2020-05-19 00:00:00,SELL,9640.01,0.02,1156.2350000000015,0.0
2020-05-19 08:00:00,BUY,9803.94,0.01,1058.3860000000013,0.01
2020-05-19 12:00:00,SELL,9619.54,0.02,1152.7374000000013,0.0
2020-05-19 13:00:00,BUY,9673.25,0.01,959.8095000000013,0.02
2020-05-19 17:00:00,SELL,9658.97,0.01,1152.8964000000014,0.0
2020-05-19 18:00:00,BUY,9698.03,0.01,1055.9161000000015,0.01
2020-05-19 19:00:00,SELL,9644.13,0.02,1151.8184000000015,0.0
2020-05-19 20:00:00,BUY,9692.04,0.01,1054.8980000000015,0.01
2020-05-20 15:00:00,SELL,9414.5,0.02,1149.0868000000014,0.0
2020-05-22 07:00:00,BUY,9081.81,0.01,1057.5730000000012,0.01
2020-05-23 08:00:00,SELL,9187.84,0.01,1148.7687000000012,0.0
2020-05-23 20:00:00,BUY,9229.58,0.01,1056.1964000000012,0.01
2020-05-23 23:00:00,SELL,9179.15,0.02,1147.4836000000012,0.0
2020-05-24 00:00:00,BUY,9196.38,0.01,1055.5198000000012,0.01
2020-05-24 01:00:00,SELL,9171.91,0.02,1146.9942000000012,0.0
2020-05-24 02:00:00,BUY,9198.96,0.01,1055.0046000000011,0.01
2020-05-24 11:00:00,SELL,9119.0,0.01,1145.9658000000013,0.0
2020-05-25 16:00:00,BUY,8810.07,0.01,1059.081800000001,0.01
2020-05-26 10:00:00,SELL,8861.41,0.0,1147.5897000000014,0.0
2020-05-27 00:00:00,BUY,8886.87,0.01,970.7305000000013,0.02
2020-05-27 02:00:00,SELL,8822.59,0.02,1147.1823000000013,0.0
2020-05-27 04:00:00,BUY,8859.62,0.01,1058.5861000000014,0.01
2020-05-28 07:00:00,SELL,9150.44,0.0,1149.2403000000013,0.0
2020-05-28 08:00:00,BUY,9190.33,0.01,1057.3370000000014,0.01
2020-05-28 10:00:00,SELL,9166.9,0.01,1149.0060000000014,0.0
2020-05-28 11:00:00,BUY,9266.89,0.01,1056.3371000000016,0.01
2020-05-29 08:00:00,SELL,9450.8,0.01,1150.8451000000016,0.0
2020-05-30 04:00:00,BUY,9515.36,0.01,1055.4523000000015,0.01
2020-05-30 20:00:00,SELL,9440.61,0.02,1149.1109000000015,0.0
2020-05-30 22:00:00,BUY,9729.0,0.01,1052.3289000000016,0.01
2020-05-31 04:00:00,SELL,9555.84,0.02,1146.1557000000016,0.0
2020-05-31 10:00:00,BUY,9599.2,0.01,1049.9506000000017,0.01
2020-05-31 12:00:00,SELL,9576.22,0.02,1145.4830000000018,0.0
2020-06-01 01:00:00,BUY,9551.58,0.01,1050.0561000000018,0.01
2020-06-01 11:00:00,SELL,9513.22,0.02,1144.8047000000017,0.0
2020-06-01 12:00:00,BUY,9555.01,0.01,1049.2546000000018,0.01
2020-06-02 14:00:00,SELL,9581.47,0.02,1145.3339000000017,0.0
2020-06-03 09:00:00,BUY,9523.79,0.01,1049.1590000000017,0.01
2020-06-04 09:00:00,SELL,9562.19,0.01,1144.4778000000017,0.0
2020-06-04 11:00:00,BUY,9622.08,0.01,1048.1123000000016,0.01
2020-06-05 07:00:00,SELL,9774.64,0.0,1148.4793000000016,0.0
2020-06-05 08:00:00,BUY,9833.43,0.01,1050.1450000000016,0.01
2020-06-05 10:00:00,SELL,9700.34,0.01,1147.1484000000016,0.0
2020-06-06 09:00:00,BUY,9674.12,0.01,1050.2221000000018,0.01
2020-06-06 12:00:00,SELL,9648.06,0.02,1146.4421000000018,0.0
2020-06-06 13:00:00,BUY,9653.41,0.01,1049.9080000000017,0.01
2020-06-06 16:00:00,SELL,9616.62,0.01,1146.0742000000018,0.0
2020-06-06 19:00:00,BUY,9657.39,0.01,1049.5003000000017,0.01
2020-06-07 07:00:00,SELL,9658.99,0.0,1145.8140000000017,0.0
2020-06-07 08:00:00,BUY,9661.31,0.01,1049.2009000000016,0.01
2020-06-07 09:00:00,SELL,9629.96,0.01,1145.5005000000017,0.0
2020-06-07 19:00:00,BUY,9773.81,0.01,1046.6054000000015,0.01
2020-06-08 13:00:00,SELL,9692.02,0.01,1142.1288000000015,0.0
2020-06-08 23:00:00,BUY,9782.01,0.01,1044.1325000000018,0.01
2020-06-09 00:00:00,SELL,9703.05,0.02,1140.3734000000018,0.0
2020-06-09 11:00:00,BUY,9721.24,0.01,1043.1610000000019,0.01
2020-06-10 08:00:00,SELL,9739.0,0.0,1140.906400000002,0.0
2020-06-10 12:00:00,BUY,9763.98,0.01,1043.266600000002,0.01
2020-06-10 13:00:00,SELL,9750.0,0.02,1140.6268000000018,0.0
2020-06-10 16:00:00,BUY,9763.36,0.01,1042.9932000000017,0.01
2020-06-11 06:00:00,SELL,9831.31,0.0,1141.6138000000017,0.0
2020-06-12 07:00:00,BUY,9439.0,0.01,1044.6169000000016,0.01
2020-06-12 17:00:00,SELL,9335.07,0.0,1138.5550000000017,0.0
2020-06-12 19:00:00,BUY,9431.21,0.01,1044.8721000000019,0.01
2020-06-13 01:00:00,SELL,9442.45,0.02,1139.0579000000018,0.0
2020-06-13 07:00:00,BUY,9437.9,0.01,1044.678900000002,0.01
2020-06-13 10:00:00,SELL,9417.26,0.02,1138.645100000002,0.0
2020-06-13 14:00:00,BUY,9448.59,0.01,1044.159200000002,0.01
2020-06-13 16:00:00,SELL,9431.45,0.02,1138.302300000002,0.0
2020-06-13 18:00:00,BUY,9443.5,0.01,1043.8673000000022,0.01
2020-06-13 19:00:00,SELL,9404.08,0.02,1137.5139000000022,0.0
2020-06-13 22:00:00,BUY,9437.75,0.01,1043.1364000000021,0.01
2020-06-14 04:00:00,SELL,9429.49,0.0,1137.4551000000022,0.0
2020-06-14 05:00:00,BUY,9433.01,0.01,1043.1250000000023,0.01
2020-06-14 06:00:00,SELL,9401.69,0.01,1137.1419000000024,0.0
2020-06-15 15:00:00,BUY,9298.0,0.01,1044.277100000002,0.01
2020-06-16 14:00:00,SELL,9438.26,0.02,1140.062300000002,0.0
2020-06-16 16:00:00,BUY,9488.88,0.01,1045.3171000000023,0.01
2020-06-16 17:00:00,SELL,9470.98,0.02,1139.8479000000023,0.0
2020-06-16 18:00:00,BUY,9495.42,0.01,1044.8937000000024,0.01
2020-06-16 20:00:00,SELL,9494.06,0.01,1139.8343000000023,0.0
2020-06-16 21:00:00,BUY,9504.0,0.01,1044.7943000000023,0.01
2020-06-17 00:00:00,SELL,9477.42,0.01,1139.5685000000024,0.0
2020-06-17 07:00:00,BUY,9513.0,0.01,949.6041000000024,0.02
2020-06-17 10:00:00,SELL,9483.26,0.02,1139.2693000000024,0.0
2020-06-17 12:00:00,BUY,9499.25,0.01,1044.2768000000024,0.01
2020-06-17 13:00:00,SELL,9443.48,0.02,1138.1539000000023,0.0
2020-06-17 23:00:00,BUY,9465.14,0.01,949.9186000000025,0.02
2020-06-18 00:00:00,SELL,9434.97,0.02,1138.6180000000024,0.0
2020-06-18 03:00:00,BUY,9431.28,0.01,1044.3052000000025,0.01
2020-06-18 04:00:00,SELL,9410.86,0.02,1138.2096000000024,0.0
2020-06-18 05:00:00,BUY,9425.98,0.01,1043.9498000000024,0.01
2020-06-18 09:00:00,SELL,9411.45,0.02,1137.8691000000024,0.0
2020-06-18 10:00:00,BUY,9453.81,0.01,1043.3310000000024,0.01
2020-06-18 13:00:00,SELL,9403.01,0.0,1137.3129000000024,0.0
2020-06-18 14:00:00,BUY,9431.5,0.01,1042.9979000000023,0.01
2020-06-18 15:00:00,SELL,9385.99,0.02,1136.4027000000024,0.0
2020-06-19 09:00:00,BUY,9363.57,0.01,1042.7670000000023,0.01
2020-06-19 16:00:00,SELL,9340.45,0.02,1135.9403000000023,0.0
2020-06-20 11:00:00,BUY,9325.87,0.01,1042.6816000000022,0.01
2020-06-20 12:00:00,SELL,9305.0,0.02,1135.5229000000022,0.0
2020-06-20 18:00:00,BUY,9312.51,0.01,1042.3978000000022,0.01
2020-06-20 19:00:00,SELL,9286.54,0.02,1135.0035000000023,0.0
2020-06-20 20:00:00,BUY,9318.78,0.01,1041.8157000000024,0.01
2020-06-21 12:00:00,SELL,9347.06,0.02,1135.5691000000024,0.0
2020-06-21 15:00:00,BUY,9373.33,0.01,948.3158000000025,0.02
2020-06-21 17:00:00,SELL,9347.0,0.02,1135.2558000000024,0.0
2020-06-22 01:00:00,BUY,9389.63,0.01,1041.0890000000027,0.01
2020-06-23 09:00:00,SELL,9603.91,0.0,1137.0627000000027,0.0
